"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20200413","5082","5138.8","5125.2","5120","5120","5061.2","5083.2","-43.2","-42","8881","903919.348","15560","",""
"ICL1.CFX","20200410","5138.8","5216.2","5224.8","5207.8","5219.2","5108","5125.2","-86","-99.6","6410","661758.38","10620","",""
"ICL1.CFX","20200409","5216.2","5176.4","5173.4","5204","5244.4","5198","5224.8","42.8","51.4","5060","528145.108","9068","",""
"ICL1.CFX","20200408","5176.4","5165.2","5174.8","5142.2","5200","5139.2","5173.4","1.6","-1.4","3079","318021.74","6572","",""
"ICL1.CFX","20200407","5165.2","5012","5006.2","5110","5189","5110","5174.8","159","168.6","3103","319923.36","6366","",""
"ICL1.CFX","20200403","5012","5081.2","5029.2","5053.6","5059.2","4981.4","5006.2","-17.2","-23","3173","318822.176","5379","",""
"ICL1.CFX","20200402","5081.2","4902.6","4902.2","4901.2","5081.2","4901.2","5029.2","179","127","3164","315410.2","5271","",""
"ICL1.CFX","20200401","4902.6","4912.2","4918.2","4918","5013.8","4889.2","4902.2","-15.6","-16","2305","228018.376","4601","",""
"ICL1.CFX","20200331","4912.2","4922","4925.2","4962","4989","4900","4918.2","-13","-7","2440","241447.1","4351","",""
"ICL1.CFX","20200330","4922","5002","5031.8","4949.2","4977","4855.6","4925.2","-109.8","-106.6","2529","248343.252","3977","",""
"ICL1.CFX","20200327","5002","5031.4","5037.8","5099","5118.8","5002","5031.8","-35.8","-6","1816","183800.984","3074","",""
"ICL1.CFX","20200326","5031.4","5091","5105.8","5058.8","5100","5022.2","5037.8","-74.4","-68","1962","198682.5","2960","",""
"ICL1.CFX","20200325","5091","4982.2","4985.8","5119.8","5126.2","5049.2","5105.8","105.2","120","2321","236359.6","2944","",""
"ICL1.CFX","20200324","4982.2","4910.8","4924","5029","5041.8","4882.2","4985.8","58.2","61.8","2810","279506.28","2542","",""
"ICL1.CFX","20200323","4910.8","5166.8","5145.4","4960","5028.6","4877.6","4924","-234.6","-221.4","1744","172480.408","1688","",""
"ICL1.CFX","20200320","5166.8","5099.6","5087.8","5168","5180","5062.4","5145.4","79","57.6","120449","12345911.72","98494","",""
"ICL1.CFX","20200319","5099.6","5002.6","5043","5050","5132","4943.8","5087.8","56.6","44.8","103131","10404481.816","87457","",""
"ICL1.CFX","20200318","5002.6","5108.2","5100.8","5120","5260.2","4993","5043","-98.2","-57.8","52808","5426931.464","53862","",""
"ICL1.CFX","20200317","5108.2","5083","5127.4","5200","5237.6","5000","5100.8","-19.2","-26.6","34516","3528500.636","36521","",""
"ICL1.CFX","20200316","5083","5390","5361","5333","5390","5072","5127.4","-278","-233.6","24888","2611379.82","30516","",""
"ICL1.CFX","20200313","5390","5424.6","5390.6","5180","5449","5123.4","5361","-0.6","-29.6","20996","2221585.532","22695","",""
"ICL1.CFX","20200312","5424.6","5472","5498.6","5402.2","5445","5324","5390.6","-74","-108","15320","1650579.112","20475","",""
"ICL1.CFX","20200311","5472","5586.2","5577.2","5590.4","5614.8","5470","5498.6","-105.2","-78.6","9368","1040078.548","16176","",""
"ICL1.CFX","20200310","5586.2","5410","5424.6","5434.6","5603.6","5353.4","5577.2","161.6","152.6","13978","1538418.924","16880","",""
"ICL1.CFX","20200309","5410","5635.8","5656.2","5535","5559.8","5388","5424.6","-246.2","-231.6","7728","844390.864","12499","",""
"ICL1.CFX","20200306","5635.8","5685.4","5691.8","5630","5683.6","5618.6","5656.2","-56","-35.6","4504","509391.952","9963","",""
"ICL1.CFX","20200305","5685.4","5623.2","5576.8","5719.6","5724.4","5616.6","5691.8","108.6","115","6323","717069.156","9971","",""
"ICL1.CFX","20200304","5623.2","5587.2","5589.6","5560","5636.4","5506.4","5576.8","33.6","-12.8","5334","595102.02","9467","",""
"ICL1.CFX","20200303","5587.2","5562.6","5589.8","5673","5749.2","5562.6","5589.6","-2.6","-0.2","5442","617625.592","8215","",""
"ICL1.CFX","20200302","5562.6","5342","5381.6","5436.2","5621.8","5428","5589.8","181","208.2","5669","626172.236","8255","",""
"ICL1.CFX","20200228","5342","5673.4","5678","5560","5567.6","5326.8","5381.6","-336","-296.4","5307","578310.556","7266","",""
"ICL1.CFX","20200227","5673.4","5677.8","5683.4","5708.6","5729","5632.6","5678","-10","-5.4","3253","370037.628","5891","",""
"ICL1.CFX","20200226","5677.8","5827.6","5800","5765.6","5779.4","5652.6","5683.4","-122.2","-116.6","6363","728019.916","6165","",""
"ICL1.CFX","20200225","5827.6","5770.4","5793.8","5696.2","5834.8","5588","5800","33.8","6.2","4422","506177.852","4194","",""
"ICL1.CFX","20200224","5770.4","5775","5752.2","5720.8","5816","5670.8","5793.8","18.2","41.6","2296","264561.996","2156","",""
"ICL1.CFX","20200221","5775","5667.8","5666.6","5667","5796.8","5664","5752.2","108.4","85.6","113592","13018287.188","121546","",""
"ICL1.CFX","20200220","5667.8","5570.2","5574.4","5590","5698.8","5545","5666.6","93.4","92.2","90551","10168943.488","113491","",""
"ICL1.CFX","20200219","5570.2","5591.4","5586.2","5586.2","5626","5558.2","5574.4","-16","-11.8","53206","5949132.82","88617","",""
"ICL1.CFX","20200218","5591.4","5580","5551.4","5580","5618","5532","5586.2","40","34.8","50313","5614136.836","80514","",""
"ICL1.CFX","20200217","5580","5363.8","5348.2","5400","5583.4","5388","5551.4","231.8","203.2","43642","4798184.908","73875","",""
"ICL1.CFX","20200214","5363.8","5342.4","5350.8","5352.8","5414","5322","5348.2","13","-2.6","35130","3772432.412","67918","",""
"ICL1.CFX","20200213","5342.4","5384.4","5368","5382","5402.2","5324","5350.8","-25.6","-17.2","31928","3421574.728","66619","",""
"ICL1.CFX","20200212","5384.4","5272.6","5286.8","5260","5385","5256.4","5368","97.6","81.2","29840","3177449.204","66367","",""
"ICL1.CFX","20200211","5272.6","5276.6","5272.8","5299","5314.8","5246.6","5286.8","-0.2","14","25175","2658736.236","63506","",""
"ICL1.CFX","20200210","5276.6","5258","5232.6","5236.8","5292.4","5214","5272.8","44","40.2","26878","2825796.336","63139","",""
"ICL1.CFX","20200207","5258","5210.4","5197.8","5182.2","5258","5162","5232.6","60.2","34.8","30877","3211818.48","63118","",""
"ICL1.CFX","20200206","5210.4","5027.4","5024.8","5044.4","5232.2","5009.2","5197.8","185.6","173","36296","3723229.544","65078","",""
"ICL1.CFX","20200205","5027.4","4927.2","4933.6","4966","5098","4956.2","5024.8","93.8","91.2","32478","3268081.92","63095","",""
"ICL1.CFX","20200204","4927.2","4781","4781","4792.2","4965.6","4792.2","4933.6","146.2","152.6","32387","3172470.7","66031","",""
"ICL1.CFX","20200203","4781","5316","5312.2","4781","4869","4781","4781","-531.2","-531.2","27730","2670918.428","61648","",""
"ICL1.CFX","20200123","5316","5558.8","5559.8","5501","5518.4","5276.8","5312.2","-243.8","-247.6","36706","3966934.64","67747","",""
"ICL1.CFX","20200122","5558.8","5495","5504.8","5470","5580","5391.2","5559.8","54","55","29312","3212056.184","67782","",""
"ICL1.CFX","20200121","5495","5581.4","5570.4","5560","5566","5476.6","5504.8","-75.4","-65.6","22145","2443017.116","66264","",""
"ICL1.CFX","20200120","5581.4","5501.2","5501.2","5500","5582","5482","5570.4","80.2","69.2","19304","2137692.536","65600","",""
"ICL1.CFX","20200117","5501.2","5538","5526.4","5547","5561","5486.4","5516.2","-25.2","-10.2","63767","7044804.06","64853","",""
"ICL1.CFX","20200116","5538","5520","5527.8","5521","5549.8","5510.2","5526.4","10.2","-1.4","37007","4093116.488","46746","",""
"ICL1.CFX","20200115","5520","5535.2","5545","5520","5539.6","5482","5527.8","-25","-17.2","21986","2425468.012","28861","",""
"ICL1.CFX","20200114","5535.2","5560.8","5537.2","5585.8","5587","5531.6","5545","-2","7.8","13162","1463292.684","19374","",""
"ICL1.CFX","20200113","5560.8","5456","5467.6","5467","5565","5427.4","5537.2","93.2","69.6","9880","1086012.824","14194","",""
"ICL1.CFX","20200110","5456","5491.8","5470.4","5495.2","5513","5430.6","5467.6","-14.4","-2.8","6561","717248.14","9987","",""
"ICL1.CFX","20200109","5491.8","5421","5420.6","5466","5491.8","5437.6","5470.4","71.2","49.8","4910","537093.584","7706","",""
"ICL1.CFX","20200108","5421","5492","5477.4","5454.4","5495.6","5394.8","5420.6","-56.4","-56.8","5202","566663.24","7633","",""
"ICL1.CFX","20200107","5492","5422.4","5407.8","5435.2","5499","5425.4","5477.4","84.2","69.6","3510","383344.352","5536","",""
"ICL1.CFX","20200106","5422.4","5364","5372.6","5351","5485.8","5341.8","5407.8","49.8","35.2","2500","271005.104","4711","",""
"ICL1.CFX","20200103","5364","5350","5359.2","5371.8","5388","5345.2","5372.6","4.8","13.4","1721","184617.388","3845","",""
"ICL1.CFX","20200102","5350","5254.6","5249.6","5288.2","5373.6","5268.4","5359.2","100.4","109.6","2172","231679.008","3898","",""
"ICL1.CFX","20191231","5254.6","5230.6","5224","5230.6","5261.6","5206.4","5249.6","30.6","25.6","1252","131100.824","3306","",""
"ICL1.CFX","20191230","5230.6","5145","5162.4","5134.8","5243","5098.2","5224","68.2","61.6","1944","201573.208","3018","",""
"ICL1.CFX","20191227","5145","5188","5169.6","5189","5226","5145","5162.4","-24.6","-7.2","1290","133972.7","2499","",""
"ICL1.CFX","20191226","5188","5153.2","5124.4","5148","5188","5121.8","5169.6","63.6","45.2","1451","149818.108","2105","",""
"ICL1.CFX","20191225","5153.2","5120.2","5125.4","5120.2","5167.6","5105","5124.4","27.8","-1","1579","162352.232","2027","",""
"ICL1.CFX","20191224","5120.2","5050","5078.6","5053.2","5138","5053.2","5125.4","41.6","46.8","1421","144777.444","1576","",""
"ICL1.CFX","20191223","5050","5204.6","5210","5189","5193","5048.2","5078.6","-160","-131.4","1266","129916.104","1204","",""
"ICL1.CFX","20191220","5204.6","5251","5250","5256.6","5272","5193.8","5210","-45.4","-40","63298","6620774.012","78685","",""
"ICL1.CFX","20191219","5251","5243.2","5240.8","5243.4","5264.4","5221.4","5250","10.2","9.2","41734","4373105.592","64002","",""
"ICL1.CFX","20191218","5243.2","5232","5243.8","5242.8","5274.2","5222.2","5240.8","-0.6","-3","30578","3209994.536","47850","",""
"ICL1.CFX","20191217","5232","5142.4","5135.4","5148","5262","5138.4","5243.8","96.6","108.4","23256","2421600.184","37112","",""
"ICL1.CFX","20191216","5142.4","5077.8","5062.8","5080","5151","5064.4","5135.4","79.6","72.6","14068","1436092.136","27705","",""
"ICL1.CFX","20191213","5077.8","4995.4","5004.4","5052","5084.8","5016.4","5062.8","73.4","58.4","11762","1186172.348","23259","",""
"ICL1.CFX","20191212","4995.4","5006.6","5004.8","5006.6","5028.8","4990","5004.4","-9.4","-0.4","8011","802480.36","20158","",""
"ICL1.CFX","20191211","5006.6","5028","5029.6","5038.8","5038.8","4987.6","5004.8","-23","-24.8","8225","823830.572","17863","",""
"ICL1.CFX","20191210","5028","4996.2","4989.4","4987.8","5041.4","4973.8","5029.6","38.6","40.2","7696","770167.692","16254","",""
"ICL1.CFX","20191209","4996.2","4989.6","4963","4984.8","5016.4","4975","4989.4","33.2","26.4","5424","541673.708","13265","",""
"ICL1.CFX","20191206","4989.6","4922.8","4928.2","4930.2","4989.6","4915.2","4963","61.4","34.8","6212","613929.92","12102","",""
"ICL1.CFX","20191205","4922.8","4872.8","4865","4889.8","4942","4877","4928.2","57.8","63.2","5665","556759.264","10378","",""
"ICL1.CFX","20191204","4872.8","4888","4868","4864.8","4894","4851","4865","4.8","-3","4083","397693.916","8484","",""
"ICL1.CFX","20191203","4888","4859","4843.2","4844.8","4888","4814.2","4868","44.8","24.8","3677","356180.368","7616","",""
"ICL1.CFX","20191202","4859","4843.2","4834.6","4857.8","4885.2","4833","4843.2","24.4","8.6","3082","299535.668","5974","",""
"ICL1.CFX","20191129","4843.2","4837","4828.4","4837","4857","4786.2","4834.6","14.8","6.2","3092","298522.444","5608","",""
"ICL1.CFX","20191128","4837","4839","4825.4","4832.8","4859","4818.8","4828.4","11.6","3","1886","182479.836","4593","",""
"ICL1.CFX","20191127","4839","4813","4821.4","4813","4879.8","4798","4825.4","17.6","4","2354","228001.032","4638","",""
"ICL1.CFX","20191126","4813","4834.8","4820","4843.2","4859","4804.6","4821.4","-7","1.4","2262","218220.744","4041","",""
"ICL1.CFX","20191125","4834.8","4813.4","4809.6","4831","4844.2","4781","4820","25.2","10.4","2040","196435.136","3670","",""
"ICL1.CFX","20191122","4813.4","4875.6","4862.8","4888","4960.8","4795","4809.6","-49.4","-53.2","3252","316492.184","3361","",""
"ICL1.CFX","20191121","4875.6","4859","4867.8","4858.8","4893","4830.8","4862.8","7.8","-5","1550","150681.144","2116","",""
"ICL1.CFX","20191120","4859","4905","4893.6","4908.6","4912.4","4858","4867.8","-34.6","-25.8","1141","111538.608","1646","",""
"ICL1.CFX","20191119","4905","4812.2","4808.6","4805","4908","4804","4893.6","96.4","85","1389","135450.312","1529","",""
"ICL1.CFX","20191118","4812.2","4820.4","4828","4790","4822.8","4765","4808.6","-15.8","-19.4","753","72193.664","727","",""
"ICL1.CFX","20191115","4820.4","4839.2","4845.8","4841.2","4885","4800.8","4828","-25.4","-17.8","73086","7069261.492","113365","",""
"ICL1.CFX","20191114","4839.2","4817.4","4802.8","4815.4","4860.6","4805.2","4845.8","36.4","43","49849","4818713.06","99784","",""
"ICL1.CFX","20191113","4817.4","4812","4808.8","4816","4818","4783","4802.8","8.6","-6","28437","2730590.852","78510","",""
"ICL1.CFX","20191112","4812","4809","4827.2","4811.2","4831.8","4761","4808.8","-15.2","-18.4","27845","2672012.936","72421","",""
"ICL1.CFX","20191111","4809","4922","4932.6","4900","4900","4805","4827.2","-123.6","-105.4","23243","2256532.94","65522","",""
"ICL1.CFX","20191108","4922","4937.2","4939.8","4974.8","5001.8","4918.2","4932.6","-17.8","-7.2","22664","2249622.636","61989","",""
"ICL1.CFX","20191107","4937.2","4908.2","4897.6","4901","4966.6","4896.4","4939.8","39.6","42.2","21810","2152483.852","60316","",""
"ICL1.CFX","20191106","4908.2","4953.2","4958.6","4954.6","4965.8","4876.6","4897.6","-50.4","-61","16411","1615748.692","59049","",""
"ICL1.CFX","20191105","4953.2","4913.4","4918","4924","4987","4901","4958.6","35.2","40.6","17914","1772911.128","58496","",""
"ICL1.CFX","20191104","4913.4","4905.4","4899.4","4922","4954.8","4905","4918","14","18.6","13666","1347717.276","58485","",""
"ICL1.CFX","20191101","4905.4","4851","4853.8","4839.6","4909.2","4825.4","4899.4","51.6","45.6","14189","1384509.02","57957","",""
"ICL1.CFX","20191031","4851","4871","4876.8","4885.8","4900","4838","4853.8","-25.8","-23","13096","1276313.508","58039","",""
"ICL1.CFX","20191030","4871","4935","4945.8","4900","4921.4","4866.6","4876.8","-74.8","-69","14284","1396611.988","58380","",""
"ICL1.CFX","20191029","4935","4998.8","4993.2","4989.8","4995","4934.6","4945.8","-58.2","-47.4","12339","1224587.208","56888","",""
"ICL1.CFX","20191028","4998.8","4929","4918.6","4970","5007.2","4952.2","4993.2","80.2","74.6","16307","1625755.636","56912","",""
"ICL1.CFX","20191025","4929","4878.6","4873","4871.8","4933","4828.6","4918.6","56","45.6","15711","1533471.572","57553","",""
"ICL1.CFX","20191024","4878.6","4875","4863","4880","4886.6","4830.2","4873","15.6","10","13556","1317343.64","57656","",""
"ICL1.CFX","20191023","4875","4906.4","4897.8","4906.4","4918.6","4846","4863","-22.8","-34.8","11870","1159188.764","56453","",""
"ICL1.CFX","20191022","4906.4","4855.2","4835.4","4866.2","4927","4852.2","4897.8","71","62.4","15536","1517254.888","57952","",""
"ICL1.CFX","20191021","4855.2","4893.2","4839.2","4855","4863","4795.6","4835.4","16","-3.8","13047","1260568.716","56544","",""
"ICL1.CFX","20191018","4893.2","4973","4967.4","4982.2","5014","4864","4890","-74.2","-77.4","63313","6266939.912","69828","",""
"ICL1.CFX","20191017","4973","4976","4984.6","5000","5006","4954","4967.4","-11.6","-17.2","37789","3766090.8","49378","",""
"ICL1.CFX","20191016","4976","5010.2","5015.6","5017.2","5048.4","4975.6","4984.6","-39.6","-31","24177","2423763.016","32072","",""
"ICL1.CFX","20191015","5010.2","5063.8","5071.4","5049.8","5058","5003.8","5015.6","-61.2","-55.8","12885","1293906.02","19705","",""
"ICL1.CFX","20191014","5063.8","5012.4","5006","5044.6","5110","5037","5071.4","57.8","65.4","11303","1147760.624","15188","",""
"ICL1.CFX","20191011","5012.4","4980.4","4971.2","5000.8","5022.8","4948.8","5006","41.2","34.8","4419","440644.676","8166","",""
"ICL1.CFX","20191010","4980.4","4919","4917.4","4916.6","4993","4911.6","4971.2","63","53.8","3411","337788.012","6376","",""
"ICL1.CFX","20191009","4919","4881","4882.8","4870","4934","4845.2","4917.4","36.2","34.6","3284","321252.224","5514","",""
"ICL1.CFX","20191008","4881","4853.4","4895","4877.6","4938.8","4873.4","4882.8","-14","-12.2","1721","168928.372","3930","",""
"ICL1.CFX","20190930","4853.4","4942","4942.2","4938.6","4966.6","4853.4","4895","-88.8","-47.2","1601","157433.048","3390","",""
"ICL1.CFX","20190927","4942","4916.4","4927","4929","4975.8","4924.4","4942.2","15","15.2","1333","132030.352","2871","",""
"ICL1.CFX","20190926","4916.4","5008.8","5026.8","5020","5032","4912.6","4927","-110.4","-99.8","2648","263513.188","2790","",""
"ICL1.CFX","20190925","5008.8","5087.8","5100","5081","5081","5003.2","5026.8","-91.2","-73.2","1449","145957.972","2173","",""
"ICL1.CFX","20190924","5087.8","5099.4","5075.8","5091","5185.8","5075.2","5100","12","24.2","1939","198381.696","1784","",""
"ICL1.CFX","20190923","5099.4","5147.4","5150.8","5113.8","5113.8","5040.4","5075.8","-51.4","-75","607","61435.82","549","",""
"ICL1.CFX","20190920","5147.4","5150.6","5136.4","5165","5186.6","5135.2","5150.8","11","14.4","62810","6479234.512","75027","",""
"ICL1.CFX","20190919","5150.6","5099","5107.4","5115","5153.6","5087.2","5136.4","43.2","29","46038","4715259.572","62042","",""
"ICL1.CFX","20190918","5099","5102.2","5106.4","5121","5128.4","5095","5107.4","-7.4","1","22834","2334235.04","39186","",""
"ICL1.CFX","20190917","5102.2","5207.2","5204.6","5196.2","5197.6","5086","5106.4","-102.4","-98.2","19506","2003049.056","33155","",""
"ICL1.CFX","20190916","5207.2","5213","5217.2","5230.2","5254.4","5183.2","5204.6","-10","-12.6","13698","1430070.88","25556","",""
"ICL1.CFX","20190912","5213","5182.6","5180.2","5205.6","5238.8","5161.8","5217.2","32.8","37","9919","1030682.068","21699","",""
"ICL1.CFX","20190911","5182.6","5200","5198.6","5227","5237.6","5161","5180.2","-16","-18.4","9020","937337.972","18390","",""
"ICL1.CFX","20190910","5200","5215","5197","5209.4","5219.8","5158.8","5198.6","3","1.6","7605","789208.288","16688","",""
"ICL1.CFX","20190909","5215","5113","5092.8","5125.8","5216.8","5120","5197","122.2","104.2","6442","665503.036","13955","",""
