"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"ICL2.CFX","20250303","5709.8","5699.4","5728","5802.6","5694.6","5720","5716","20.6","16.6","23759","2731517.4","67331",""
"ICL2.CFX","20250228","5850","5829.4","5825.2","5831.8","5679.4","5709.8","5699.4","-119.6","-130","24308","2794764.024","66812",""
"ICL2.CFX","20250227","5863.8","5855.8","5857.6","5877.4","5763.4","5850","5829.4","-5.8","-26.4","24767","2883116.636","67285",""
"ICL2.CFX","20250226","5832","5835.4","5836","5903.6","5801","5863.8","5855.8","28.4","20.4","23004","2691573.464","65591",""
"ICL2.CFX","20250225","5879.4","5867.8","5822.4","5882.4","5803.8","5832","5835.4","-35.8","-32.4","18892","2207296.924","63966",""
"ICL2.CFX","20250224","5916","5920.4","5916.4","5917","5846.2","5879.4","5867.8","-41","-52.6","19218","2262125.172","63508",""
"ICL2.CFX","20250221","5806.6","5819.2","5826","5933","5800","5916","5920.4","96.8","101.2","23225","2731472.024","65483",""
"ICL2.CFX","20250220","5805.6","5801.2","5798","5837.6","5773","5806.6","5819.2","5.4","18","14583","1693098.932","59187",""
"ICL2.CFX","20250219","5715","5711.8","5710.4","5814.6","5701.2","5805.6","5801.2","93.8","89.4","15956","1842960.404","58196",""
"ICL2.CFX","20250218","5802.8","5790.2","5790","5811.8","5681.2","5715","5711.8","-75.2","-78.4","14001","1612854.06","56595",""
"ICL2.CFX","20250217","5822.2","5809.2","5850.2","5854.2","5757.6","5802.8","5790.2","-6.4","-19","12539","1455701.416","55254",""
"ICL2.CFX","20250214","5770.6","5781.4","5766.2","5827.6","5754.8","5822.2","5809.2","40.8","27.8","14547","1685832.564","54590",""
"ICL2.CFX","20250213","5800.8","5786","5801","5812.8","5750.4","5770.6","5781.4","-15.4","-4.6","13678","1581688.76","54000",""
"ICL2.CFX","20250212","5723","5720.8","5700.6","5813.6","5700.6","5800.8","5786","80","65.2","12449","1434223.14","52871",""
"ICL2.CFX","20250211","5745.6","5749","5750","5750","5685.8","5723","5720.8","-26","-28.2","10013","1144294.112","51901",""
"ICL2.CFX","20250210","5711","5681.6","5758.6","5762.6","5706.8","5745.6","5749","64","67.4","11531","1322736.1","51575",""
"ICL2.CFX","20250207","5617","5614","5610","5778.6","5608.2","5711","5681.6","97","67.6","16862","1922529.668","52886",""
"ICL2.CFX","20250206","5470.4","5469.6","5452.4","5630.8","5452.4","5617","5614","147.4","144.4","12076","1344912.528","50496",""
"ICL2.CFX","20250205","5441","5469.8","5500","5517","5448","5470.4","5469.6","0.6","-0.2","9667","1059928.968","50799",""
"ICL2.CFX","20250127","5540.8","5533.2","5561.4","5564.2","5434.8","5441","5469.8","-92.2","-63.4","8883","975992.32","50466",""
"ICL2.CFX","20250124","5448.4","5457","5434","5552","5434","5540.8","5533.2","83.8","76.2","11656","1285595.652","50714",""
"ICL2.CFX","20250123","5479.6","5467","5524.2","5609","5444.2","5448.4","5457","-18.6","-10","13166","1454537.324","51775",""
"ICL2.CFX","20250122","5496.2","5490","5480","5487.8","5415","5479.6","5467","-10.4","-23","8625","941080.076","50336",""
"ICL2.CFX","20250121","5484","5482.8","5505","5523","5440.8","5496.2","5490","13.4","7.2","7994","875977.908","49658",""
"ICL2.CFX","20250120","5550.8","5458.6","5497","5544.8","5467","5484","5482.8","25.4","24.2","9466","1042255.688","50737",""
"ICL2.CFX","20250117","5493.4","5490.4","5480.4","5587.8","5468.2","5550.8","5556","60.4","65.6","57692","6381305.172","121560",""
"ICL2.CFX","20250116","5481.8","5478.4","5505.4","5602","5457.2","5493.4","5490.4","15","12","49136","5427010.98","121834",""
"ICL2.CFX","20250115","5525","5522.2","5515.4","5525","5465.6","5481.8","5478.4","-40.4","-43.8","30791","3378949.532","112130",""
"ICL2.CFX","20250114","5337","5325.8","5355.6","5549","5323.6","5525","5522.2","199.2","196.4","53456","5835783.42","115570",""
"ICL2.CFX","20250113","5316.2","5338.2","5280","5376.8","5273.2","5337","5325.8","-1.2","-12.4","33471","3564312.56","107308",""
"ICL2.CFX","20250110","5390.2","5400","5392.8","5444.8","5315.6","5316.2","5338.2","-83.8","-61.8","32082","3449952.392","105958",""
"ICL2.CFX","20250109","5402.8","5417","5385","5436.8","5381.2","5390.2","5400","-26.8","-17","25983","2811292.552","105474",""
"ICL2.CFX","20250108","5423","5413.2","5407.6","5451.6","5260.2","5402.8","5417","-10.4","3.8","44697","4791220.144","109217",""
"ICL2.CFX","20250107","5370.2","5364.4","5372.2","5433","5349.2","5423","5413.2","58.6","48.8","31433","3390518.832","105370",""
"ICL2.CFX","20250106","5387.6","5389.6","5386","5427.6","5338","5370.2","5364.4","-19.4","-25.2","35343","3801562.132","105352",""
"ICL2.CFX","20250103","5485.2","5474.6","5500","5520","5361.6","5387.6","5389.6","-87","-85","47718","5197608.856","111013",""
"ICL2.CFX","20250102","5647","5675.4","5650","5663.8","5426.6","5485.2","5474.6","-190.2","-200.8","44309","4923046.24","108408",""
"ICL2.CFX","20241231","5849","5851.2","5858","5864","5646","5647","5675.4","-204.2","-175.8","44177","5068548.056","109550",""
"ICL2.CFX","20241230","5847.4","5848.6","5843","5881.8","5817.2","5849","5851.2","0.4","2.6","26279","3075575.092","102607",""
"ICL2.CFX","20241227","5826.4","5826.8","5836","5928.6","5816","5847.4","5848.6","20.6","21.8","31833","3738612.556","105047",""
"ICL2.CFX","20241226","5784","5776","5775.8","5842","5775.8","5826.4","5826.8","50.4","50.8","21766","2534443.712","102328",""
"ICL2.CFX","20241225","5836","5830.8","5832.8","5838","5734","5784","5776","-46.8","-54.8","33330","3852400.88","106937",""
"ICL2.CFX","20241224","5762.4","5772","5774.2","5851","5774","5836","5830.8","64","58.8","31870","3703849.74","104673",""
"ICL2.CFX","20241223","5851","5858","5855.8","5872.6","5760","5762.4","5772","-95.6","-86","30804","3579575.704","107018",""
"ICL2.CFX","20241220","5837.2","5836.8","5823.8","5902.6","5820.8","5851","5858","14.2","21.2","29667","3478852.236","104686",""
"ICL2.CFX","20241219","5813.8","5813.8","5755.2","5858","5740","5837.2","5836.8","23.4","23","34199","3963645.46","104284",""
"ICL2.CFX","20241218","5772.4","5780","5804","5853.8","5775","5813.8","5813.8","33.8","33.8","29903","3478809.664","97765",""
"ICL2.CFX","20241217","5828.2","5818.8","5821.8","5845.6","5765.8","5772.4","5780","-46.4","-38.8","33790","3917233.052","97405",""
"ICL2.CFX","20241216","5911","5924.8","5900","5914.6","5802.6","5828.2","5818.8","-96.6","-106","30037","3506589.476","92332",""
"ICL2.CFX","20241213","6013","6017.4","5980","5980","5884.2","5911","5924.8","-106.4","-92.6","35652","4221649.372","91966",""
"ICL2.CFX","20241212","5954.4","5959.8","5955","6031.4","5937.2","6013","6017.4","53.2","57.6","25344","3033593.348","89212",""
"ICL2.CFX","20241211","5909.8","5915.2","5908.8","5975.2","5905.8","5954.4","5959.8","39.2","44.6","24682","2936130.408","85788",""
"ICL2.CFX","20241210","5837.8","5831.6","6100","6100","5885","5909.8","5915.2","78.2","83.6","33622","4019037.608","87283",""
"ICL2.CFX","20241209","5879","5883.6","5873","5904.6","5792.6","5837.8","5831.6","-45.8","-52","22093","2582950.872","81052",""
"ICL2.CFX","20241206","5793.2","5789.2","5795","5920","5751","5879","5883.6","89.8","94.4","28731","3361887.108","82242",""
"ICL2.CFX","20241205","5783.6","5767.6","5769","5824.6","5752.2","5793.2","5789.2","25.6","21.6","20859","2414995.404","79602",""
"ICL2.CFX","20241204","5828.6","5837.6","5820","5837.6","5741.8","5783.6","5767.6","-54","-70","21855","2531002.516","77824",""
"ICL2.CFX","20241203","5838.4","5838.2","5841.6","5864","5776.4","5828.6","5837.6","-9.6","-0.6","23527","2734626.12","78153",""
"ICL2.CFX","20241202","5750","5750.2","5750","5875","5747.2","5838.4","5838.2","88.2","88","26209","3055089.012","76406",""
"ICL2.CFX","20241129","5652.2","5657.6","5653.2","5820","5628.4","5750","5750.2","92.4","92.6","31061","3558863.564","77213",""
"ICL2.CFX","20241128","5695.2","5673.2","5695","5728.6","5628","5652.2","5657.6","-21","-15.6","22104","2508348.576","73118",""
"ICL2.CFX","20241127","5580.4","5580.2","5568.8","5714","5504","5695.2","5673.2","115","93","31497","3526976.928","74811",""
"ICL2.CFX","20241126","5616.2","5589.6","5613.8","5648.6","5555.4","5580.4","5580.2","-9.2","-9.4","22856","2559296.34","72411",""
"ICL2.CFX","20241125","5635.2","5679.8","5670","5670","5555.4","5616.2","5589.6","-63.6","-90.2","24877","2793882.72","71060",""
"ICL2.CFX","20241122","5862","5850.4","5843.8","5864.6","5631","5635.2","5679.8","-215.2","-170.6","25846","2974198.516","71829",""
"ICL2.CFX","20241121","5867","5860.6","5858","5888","5818","5862","5850.4","1.4","-10.2","18113","2121654.24","67137",""
"ICL2.CFX","20241120","5827.6","5807.6","5819","5906","5800","5867","5860.6","59.4","53","24293","2843060.62","68606",""
"ICL2.CFX","20241119","5759.6","5748.4","5770","5851.8","5706.4","5827.6","5807.6","79.2","59.2","25891","2993427.968","68943",""
"ICL2.CFX","20241118","5853.4","5885","5894.4","5894.4","5711.6","5759.6","5748.4","-125.4","-136.6","28331","3292042.156","68670",""
"ICL2.CFX","20241115","5983","5976.2","5961","6005","5850","5853.4","5885","-122.8","-91.2","27644","3278665.392","68691",""
"ICL2.CFX","20241114","6109","6120.2","6096.6","6099.8","5958.8","5983","5976.2","-137.2","-144","21453","2582364.128","63658",""
"ICL2.CFX","20241113","6108.8","6102.2","6079.8","6143.2","6045.8","6109","6120.2","6.8","18","19427","2367512.776","61408",""
"ICL2.CFX","20241112","6167.8","6173.2","6163.8","6234.6","6072.2","6108.8","6102.2","-64.4","-71","22677","2793787.404","62237",""
"ICL2.CFX","20241111","6114","6124.8","6086.4","6198","6077.8","6167.8","6173.2","43","48.4","18259","2247213.86","59573",""
"ICL2.CFX","20241108","6148","6129","6201.2","6243","6094.6","6114","6124.8","-15","-4.2","21741","2684401.712","59502",""
"ICL2.CFX","20241107","6040.8","6052","5983.8","6155.4","5983.8","6148","6129","96","77","19085","2321481.244","57467",""
"ICL2.CFX","20241106","6034","6031.2","6039.4","6130.2","5986.8","6040.8","6052","9.6","20.8","22804","2766980.788","58644",""
"ICL2.CFX","20241105","5862","5832","5850.2","6063.2","5833","6034","6031.2","202","199.2","21114","2526495.512","57904",""
"ICL2.CFX","20241104","5769.6","5771.2","5781","5863.2","5771","5862","5832","90.8","60.8","13974","1625167.456","57492",""
"ICL2.CFX","20241101","5808","5832.2","5803","5845.4","5724.6","5769.6","5771.2","-62.6","-61","17099","1979732.56","57758",""
"ICL2.CFX","20241031","5769","5756","5775","5868","5736.6","5808","5832.2","52","76.2","20773","2415967.048","59484",""
"ICL2.CFX","20241030","5753","5749.6","5734.4","5810.2","5701","5769","5756","19.4","6.4","14215","1637246.752","58216",""
"ICL2.CFX","20241029","5812.4","5811","5831.6","5858","5735","5753","5749.6","-58","-61.4","14627","1693964.608","58442",""
"ICL2.CFX","20241028","5760","5755","5765.2","5827","5730","5812.4","5811","57.4","56","13752","1594337.888","58218",""
"ICL2.CFX","20241025","5675.2","5670","5686.2","5802.8","5676","5760","5755","90","85","14771","1696838.228","59921",""
"ICL2.CFX","20241024","5724.4","5730.2","5700","5712.8","5640","5675.2","5670","-55","-60.2","14460","1640574.596","59967",""
"ICL2.CFX","20241023","5704","5690.6","5713.4","5812","5676.6","5724.4","5730.2","33.8","39.6","18282","2100029.772","61246",""
"ICL2.CFX","20241022","5648","5655","5648","5724.6","5618","5704","5690.6","49","35.6","14146","1605546.296","59646",""
"ICL2.CFX","20241021","5606.2","5691.4","5650","5757.8","5595","5648","5655","-43.4","-36.4","19284","2187755.14","60964",""
"ICL2.CFX","20241018","5392.4","5420.2","5405.4","5871","5391.8","5606.2","5725.4","186","305.2","94384","10569155.592","130369",""
"ICL2.CFX","20241017","5442.4","5430.6","5485","5537.6","5388","5392.4","5420.2","-38.2","-10.4","48972","5356473.22","122088",""
"ICL2.CFX","20241016","5424.6","5478.6","5380","5543","5379.4","5442.4","5430.6","-36.2","-48","48426","5278876.976","117894",""
"ICL2.CFX","20241015","5576.4","5554.4","5550.6","5644","5422","5424.6","5478.6","-129.8","-75.8","49145","5448359.536","116825",""
"ICL2.CFX","20241014","5459.6","5435.2","5488.2","5615.6","5380.8","5576.4","5554.4","141.2","119.2","55824","6136153.02","116870",""
"ICL2.CFX","20241011","5700.2","5713.6","5680","5680","5377.4","5459.6","5435.2","-254","-278.4","68181","7532903.696","118206",""
"ICL2.CFX","20241010","5772","5828.4","5843.8","5908.8","5631.4","5700.2","5713.6","-128.2","-114.8","75841","8740196.368","118821",""
"ICL2.CFX","20241009","6060","6082.4","5960.2","6090","5668","5772","5828.4","-310.4","-254","111808","13185376.652","118687",""
"ICL2.CFX","20241008","5889","5887.6","6476.2","6476.2","5866","6060","6082.4","172.4","194.8","130714","16247442.824","114984",""
"ICL2.CFX","20240930","5401.4","5353.8","5658.2","5889","5481","5889","5887.6","535.2","533.8","88613","10107302.736","114034",""
"ICL2.CFX","20240927","4970.6","4910.4","5065","5401.4","5003","5401.4","5353.8","491","443.4","86627","9041552.148","119591",""
"ICL2.CFX","20240926","4699.2","4707.8","4698.4","4977.8","4690.6","4970.6","4910.4","262.8","202.6","52918","5085505.728","121842",""
"ICL2.CFX","20240925","4670.6","4634.6","4735","4818.8","4686.8","4699.2","4707.8","64.6","73.2","49050","4665210.08","120112",""
"ICL2.CFX","20240924","4443.4","4439.6","4502","4673","4458.4","4670.6","4634.6","231","195","50575","4613702.7","123682",""
"ICL2.CFX","20240923","4434.2","4429","4438.6","4499","4415","4443.4","4439.6","14.4","10.6","22306","1987197.16","111608",""
"ICL2.CFX","20240920","4462","4446.4","4444.4","4452","4408","4434.2","4429","-12.2","-17.4","28554","2528868.852","111082",""
"ICL2.CFX","20240919","4385.6","4381","4396","4508.2","4346","4462","4446.4","81","65.4","36114","3200565.504","112457",""
"ICL2.CFX","20240918","4376.6","4386.8","4384.4","4398","4311","4385.6","4381","-1.2","-5.8","27079","2359822.6","105246",""
"ICL2.CFX","20240913","4426","4429","4435.2","4440.6","4375.2","4376.6","4386.8","-52.4","-42.2","22097","1948854.864","98105",""
"ICL2.CFX","20240912","4436.6","4427.4","4440.2","4500.2","4415.6","4426","4429","-1.4","1.6","21338","1897199.876","96106",""
"ICL2.CFX","20240911","4425.4","4426.6","4420","4453.8","4395.4","4436.6","4427.4","10","0.8","18109","1602756.436","89491",""
"ICL2.CFX","20240910","4429","4422.6","4440","4457.8","4345.2","4425.4","4426.6","2.8","4","23151","2035344.896","91886",""
"ICL2.CFX","20240909","4458","4460.2","4444","4476.8","4411","4429","4422.6","-31.2","-37.6","16347","1452002.32","85987",""
"ICL2.CFX","20240906","4530","4525","4553","4553","4447","4458","4460.2","-67","-64.8","17240","1548275.896","85597",""
"ICL2.CFX","20240905","4505.6","4505.6","4519.8","4565","4505.6","4530","4525","24.4","19.4","16981","1538351.86","83524",""
"ICL2.CFX","20240904","4514.6","4514.6","4495.2","4554.6","4470","4505.6","4505.6","-9","-9","18245","1646014.828","84650",""
"ICL2.CFX","20240903","4470.4","4482","4475.2","4544.8","4472.4","4514.6","4514.6","32.6","32.6","15518","1399785.024","82054",""
"ICL2.CFX","20240902","4572","4595.4","4562.8","4574.6","4466.4","4470.4","4482","-125","-113.4","15998","1443928.408","81545",""
"ICL2.CFX","20240830","4491.6","4502.2","4498","4656.6","4487.2","4572","4595.4","69.8","93.2","27927","2565014.208","83578",""
"ICL2.CFX","20240829","4426","4430.6","4426","4521","4406.4","4491.6","4502.2","61","71.6","17565","1572239.38","82719",""
"ICL2.CFX","20240828","4426.4","4424.2","4427.6","4463.2","4412","4426","4430.6","1.8","6.4","12496","1107833.996","80807",""
"ICL2.CFX","20240827","4471.4","4464.2","4457.6","4463.2","4416","4426.4","4424.2","-37.8","-40","15021","1330817.328","80236",""
"ICL2.CFX","20240826","4464","4464","4476.6","4494","4450","4471.4","4464.2","7.4","0.2","10876","971951.464","77595",""
"ICL2.CFX","20240823","4456.6","4452.8","4456.6","4482","4442.8","4464","4464","11.2","11.2","14062","1254380.716","76483",""
"ICL2.CFX","20240822","4515","4512.4","4521","4524.8","4438.4","4456.6","4452.8","-55.8","-59.6","16096","1441113.668","78096",""
"ICL2.CFX","20240821","4513.4","4507.6","4511.4","4527","4498.2","4515","4512.4","7.4","4.8","12028","1085742.176","73996",""
"ICL2.CFX","20240820","4605.4","4604.8","4610","4613.8","4496.2","4513.4","4507.6","-91.4","-97.2","17532","1589857.4","76564",""
"ICL2.CFX","20240819","4586.6","4589.4","4585","4664","4585","4605.4","4604.8","16","15.4","13824","1278378.856","75472",""
"ICL2.CFX","20240816","4603.2","4598.4","4610.2","4624.6","4580.2","4586.6","4589.4","-11.8","-9","14424","1326320.6","75451",""
"ICL2.CFX","20240815","4566.4","4579.8","4557.2","4675.4","4555","4603.2","4598.4","23.4","18.6","16864","1555971.904","74958",""
"ICL2.CFX","20240814","4643.8","4617.4","4637.4","4644.6","4564.8","4566.4","4579.8","-51","-37.6","11404","1047736.508","72515",""
"ICL2.CFX","20240813","4633","4627","4638.8","4650.8","4591.4","4643.8","4617.4","16.8","-9.6","8976","829806.292","71431",""
"ICL2.CFX","20240812","4619","4630.8","4619","4649","4597.6","4633","4627","2.2","-3.8","8906","824021.504","70448",""
"ICL2.CFX","20240809","4668.6","4673","4699","4724","4617","4619","4630.8","-54","-42.2","10026","935306.692","70296",""
"ICL2.CFX","20240808","4648","4655.2","4635","4707.6","4602.8","4668.6","4673","13.4","17.8","9985","930120.268","70423",""
"ICL2.CFX","20240807","4650","4636.2","4645.8","4691.6","4616.2","4648","4655.2","11.8","19","10220","951679.212","70435",""
"ICL2.CFX","20240806","4599.4","4605.2","4670.2","4693.4","4596.4","4650","4636.2","44.8","31","11705","1086508.016","71079",""
"ICL2.CFX","20240805","4692","4698.8","4669","4769","4589.2","4599.4","4605.2","-99.4","-93.6","15580","1455834.068","72555",""
"ICL2.CFX","20240802","4761.8","4765.8","4728.6","4788","4685.4","4692","4698.8","-73.8","-67","10318","976884.888","71017",""
"ICL2.CFX","20240801","4815.8","4797.6","4825.2","4863","4732.2","4761.8","4765.8","-35.8","-31.8","12963","1240661.628","71239",""
"ICL2.CFX","20240731","4585.8","4581.8","4581.4","4816.8","4573.4","4815.8","4797.6","234","215.8","15171","1434867.512","72506",""
"ICL2.CFX","20240730","4588.8","4594.2","4577","4604","4527","4585.8","4581.8","-8.4","-12.4","9440","863186.612","70590",""
"ICL2.CFX","20240729","4615.8","4608.4","4620","4625.2","4577.6","4588.8","4594.2","-19.6","-14.2","8349","767382.636","70711",""
"ICL2.CFX","20240726","4531.6","4534.2","4551.6","4630.4","4551.6","4615.8","4608.4","81.6","74.2","10567","972110.176","70856",""
"ICL2.CFX","20240725","4543.4","4556.2","4514.4","4605.4","4514.4","4531.6","4534.2","-24.6","-22","13937","1266673.732","72334",""
"ICL2.CFX","20240724","4611.8","4637.6","4606","4629.8","4538","4543.4","4556.2","-94.2","-81.4","11153","1022912.048","71907",""
"ICL2.CFX","20240723","4752.6","4750.6","4756.4","4763.8","4610.2","4611.8","4637.6","-138.8","-113","11044","1033160.6","72592",""
"ICL2.CFX","20240722","4822.8","4771.4","4781.4","4799.4","4730.6","4752.6","4750.6","-18.8","-20.8","9369","892647.044","72946",""
"ICL2.CFX","20240719","4827","4814","4802.6","4859.2","4782.4","4822.8","4819","8.8","5","23598","2274493.776","102809",""
"ICL2.CFX","20240718","4795.6","4799.2","4765","4828.4","4732.8","4827","4814","27.8","14.8","22902","2187140.744","103222",""
"ICL2.CFX","20240717","4826","4824","4821.2","4840","4785.2","4795.6","4799.2","-28.4","-24.8","17685","1698363.904","98829",""
"ICL2.CFX","20240716","4812.8","4812.6","4807","4847.8","4782","4826","4824","13.4","11.4","18196","1752010.552","98756",""
"ICL2.CFX","20240715","4862.4","4870.2","4850","4850","4800.6","4812.8","4812.6","-57.4","-57.6","14706","1418105.524","96776",""
"ICL2.CFX","20240712","4881.6","4876","4867.8","4886.6","4847.6","4862.4","4870.2","-13.6","-5.8","14448","1405967.668","96114",""
"ICL2.CFX","20240711","4785","4791.2","4850","4895","4810.4","4881.6","4876","90.4","84.8","21607","2099599.992","97620",""
"ICL2.CFX","20240710","4805.6","4814","4798.8","4835","4780","4785","4791.2","-29","-22.8","18191","1749281.916","97149",""
"ICL2.CFX","20240709","4710.2","4709.6","4716","4830.4","4681","4805.6","4814","96","104.4","26764","2544875.948","98971",""
"ICL2.CFX","20240708","4793","4793.6","4779.8","4790.6","4691.2","4710.2","4709.6","-83.4","-84","18893","1788627.784","96499",""
"ICL2.CFX","20240705","4759.4","4766.4","4766.2","4810.8","4724.8","4793","4793.6","26.6","27.2","22162","2109220.252","96433",""
"ICL2.CFX","20240704","4833","4844.6","4853.6","4864","4751.4","4759.4","4766.4","-85.2","-78.2","20269","1947757.636","96609",""
"ICL2.CFX","20240703","4881.4","4878.2","4880","4890","4833","4833","4844.6","-45.2","-33.6","16961","1648193.656","96109",""
"ICL2.CFX","20240702","4922.4","4933.2","4922.6","4927.8","4860.2","4881.4","4878.2","-51.8","-55","18491","1809562.024","97178",""
"ICL2.CFX","20240701","4868.4","4875.2","4874","4953","4855.2","4922.4","4933.2","47.2","58","19681","1929440.444","96579",""
"ICL2.CFX","20240628","4866","4864.2","4856.6","4950.6","4856.6","4868.4","4875.2","4.2","11","22087","2167611.508","98282",""
"ICL2.CFX","20240627","4948.2","4941.8","4936","4941.6","4851.4","4866","4864.2","-75.8","-77.6","19843","1939029.084","97515",""
"ICL2.CFX","20240626","4884.8","4869.4","4874.6","4962","4845.6","4948.2","4941.8","78.8","72.4","24243","2372596.004","98591",""
"ICL2.CFX","20240625","4930.6","4939.8","4940.2","4950","4843.6","4884.8","4869.4","-55","-70.4","24394","2390993.788","100549",""
"ICL2.CFX","20240624","5029.6","5042.6","5005","5015.8","4915","4930.6","4939.8","-112","-102.8","23610","2343876.72","102177",""
"ICL2.CFX","20240621","5028","5034.6","5025.8","5066","5008","5029.6","5042.6","-5","8","22926","2310417.352","100415",""
"ICL2.CFX","20240620","5104.8","5107.2","5107.2","5121","5018.8","5028","5034.6","-79.2","-72.6","26783","2710326.732","101605",""
"ICL2.CFX","20240619","5159.8","5152","5170","5178.6","5097.4","5104.8","5107.2","-47.2","-44.8","23757","2431945.196","94864",""
"ICL2.CFX","20240618","5132.2","5134.6","5133","5183","5133","5159.8","5152","25.2","17.4","21115","2178971.188","91211",""
"ICL2.CFX","20240617","5144.4","5148","5120","5153.2","5119.4","5132.2","5134.6","-15.8","-13.4","20884","2146300.58","87718",""
"ICL2.CFX","20240614","5111.8","5104.4","5111.6","5173.2","5080.6","5144.4","5148","40","43.6","21361","2187582.204","86296",""
"ICL2.CFX","20240613","5144","5151","5150.2","5156","5091","5111.8","5104.4","-39.2","-46.6","14832","1518305.584","83071",""
"ICL2.CFX","20240612","5135","5136.2","5126.2","5162.4","5122.6","5144","5151","7.8","14.8","14894","1532778.56","81957",""
"ICL2.CFX","20240611","5119.4","5127.6","5093","5154.6","5075.8","5135","5136.2","7.4","8.6","15308","1564916.212","81812",""
"ICL2.CFX","20240607","5150.2","5151","5190","5192.8","5091","5119.4","5127.6","-31.6","-23.4","17249","1771346.284","80324",""
"ICL2.CFX","20240606","5184","5201","5205","5224.4","5126","5150.2","5151","-50.8","-50","19130","1981881.716","82517",""
"ICL2.CFX","20240605","5242.2","5242.6","5239","5253.8","5183.6","5184","5201","-58.6","-41.6","12576","1314399.536","78615",""
"ICL2.CFX","20240604","5176.8","5157.8","5162","5268.8","5155.6","5242.2","5242.6","84.4","84.8","17362","1807484.36","80083",""
"ICL2.CFX","20240603","5225.4","5232.4","5224.4","5232.2","5132.8","5176.8","5157.8","-55.6","-74.6","15606","1618208.044","79815",""
"ICL2.CFX","20240531","5227.4","5219.8","5249.2","5281.2","5221.2","5225.4","5232.4","5.6","12.6","12574","1319213.22","78519",""
"ICL2.CFX","20240530","5231.8","5225","5217.8","5265","5201","5227.4","5219.8","2.4","-5.2","12646","1323213.98","77379",""
"ICL2.CFX","20240529","5222","5214.6","5222.2","5277.6","5207.2","5231.8","5225","17.2","10.4","12637","1325565.624","77988",""
"ICL2.CFX","20240528","5265","5258","5272.2","5272.2","5203.6","5222","5214.6","-36","-43.4","11299","1182629.204","77603",""
"ICL2.CFX","20240527","5219.8","5235.2","5233","5275","5184.8","5265","5258","29.8","22.8","13400","1400860.4","78605",""
"ICL2.CFX","20240524","5278.2","5267.4","5265.4","5318.6","5213.8","5219.8","5235.2","-47.6","-32.2","14997","1580049.828","78323",""
"ICL2.CFX","20240523","5371","5381.2","5353","5358.2","5250","5278.2","5267.4","-103","-113.8","14129","1494421.6","78720",""
"ICL2.CFX","20240522","5392.2","5379","5392.2","5398","5359.4","5371","5381.2","-8","2.2","8941","961763.908","76497",""
"ICL2.CFX","20240521","5424.2","5426.2","5420.6","5421.8","5364.2","5392.2","5379","-34","-47.2","9482","1022457.656","76165",""
"ICL2.CFX","20240520","5411.8","5375.4","5423","5462.6","5399.2","5424.2","5426.2","48.8","50.8","14567","1581818.132","76808",""
"ICL2.CFX","20240517","5326.6","5334","5335","5418.6","5320","5411.8","5375.4","77.8","41.4","17719","1896408.896","77734",""
"ICL2.CFX","20240516","5355","5360","5374.4","5394.4","5308.4","5326.6","5334","-33.4","-26","14901","1597386.076","74367",""
"ICL2.CFX","20240515","5402.4","5408.6","5407","5407","5341","5355","5360","-53.6","-48.6","12628","1358412.824","73324",""
"ICL2.CFX","20240514","5409","5407","5415","5459.2","5386","5402.4","5408.6","-4.6","1.6","13046","1412321.372","71653",""
"ICL2.CFX","20240513","5445.4","5436.6","5414","5437.6","5358.4","5409","5407","-27.6","-29.6","12105","1307784.532","70698",""
"ICL2.CFX","20240510","5465","5465.4","5473.6","5495","5394","5445.4","5436.6","-20","-28.8","13227","1435777.248","70298",""
"ICL2.CFX","20240509","5366","5369.8","5385","5487.2","5375.6","5465","5465.4","95.2","95.6","11591","1263372.976","69828",""
"ICL2.CFX","20240508","5441.6","5441","5430","5431.6","5358","5366","5369.8","-75","-71.2","9322","1004536.912","69158",""
"ICL2.CFX","20240507","5448.4","5454","5455.4","5466.8","5421.2","5441.6","5441","-12.4","-13","8917","970606.788","69105",""
"ICL2.CFX","20240506","5373.8","5380.6","5450","5484","5427.4","5448.4","5454","67.8","73.4","11896","1298927.56","71151",""
"ICL2.CFX","20240430","5422","5431.2","5425.6","5442","5371.4","5373.8","5380.6","-57.4","-50.6","11415","1231680.012","71426",""
"ICL2.CFX","20240429","5295.8","5292.2","5317.6","5450.2","5313.4","5422","5431.2","129.8","139","18614","2010857.848","73839",""
"ICL2.CFX","20240426","5161.8","5152.2","5170.2","5312.6","5170.2","5295.8","5292.2","143.6","140","12647","1327632.452","70483",""
"ICL2.CFX","20240425","5155.4","5138","5138","5200","5119.4","5161.8","5152.2","23.8","14.2","10813","1115184.756","70318",""
"ICL2.CFX","20240424","5095.2","5102.4","5115.2","5159","5075.8","5155.4","5138","53","35.6","8617","882133.852","69991",""
"ICL2.CFX","20240423","5163.6","5174.2","5163.6","5195","5089.4","5095.2","5102.4","-79","-71.8","11977","1226214.26","71578",""
"ICL2.CFX","20240422","5250.4","5203.2","5201","5245.2","5158","5163.6","5174.2","-39.6","-29","12405","1286835.66","71051",""
"ICL2.CFX","20240419","5300","5311.4","5284","5322.4","5234","5250.4","5252.8","-61","-58.6","31372","3307317.216","117504",""
"ICL2.CFX","20240418","5286.4","5264","5264","5367.8","5241","5300","5311.4","36","47.4","31717","3365045.84","115611",""
