"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IFL3.CFX","20240718","3460.2","3465.4","3452.4","3480","3439","3480","3475","14.6","9.6","10319","1071322.152","48932",""
"IFL3.CFX","20240717","3452","3451.8","3455","3470.4","3446","3460.2","3465.4","8.4","13.6","7232","750282.048","46667",""
"IFL3.CFX","20240716","3437.8","3438","3430.6","3456","3428.2","3452","3451.8","14","13.8","6600","681602.496","46056",""
"IFL3.CFX","20240715","3447.2","3446.6","3438.8","3451.6","3435","3437.8","3438","-8.8","-8.6","5675","585906.948","44475",""
"IFL3.CFX","20240712","3439.6","3439","3440.2","3451","3437.2","3447.2","3446.6","8.2","7.6","6709","693100.698","44370",""
"IFL3.CFX","20240711","3394.4","3395.4","3420","3454","3409.2","3439.6","3439","44.2","43.6","7580","781024.722","44366",""
"IFL3.CFX","20240710","3397.8","3398.8","3393","3412","3390.6","3394.4","3395.4","-4.4","-3.4","5245","535130.292","42931",""
"IFL3.CFX","20240709","3352.4","3352.2","3344","3406.8","3336.8","3397.8","3398.8","45.6","46.6","7067","714424.662","43244",""
"IFL3.CFX","20240708","3382.2","3379.4","3373","3380.6","3344","3352.4","3352.2","-27","-27.2","5532","557958.618","42631",""
"IFL3.CFX","20240705","3398.2","3403.8","3395.8","3405.4","3352.2","3382.2","3379.4","-21.6","-24.4","7024","710517.612","42596",""
"IFL3.CFX","20240704","3419.2","3418.6","3425","3437.8","3398","3398.2","3403.8","-20.4","-14.8","5059","518309.208","41193",""
"IFL3.CFX","20240703","3425.4","3425.8","3423.8","3432.8","3410.6","3419.2","3418.6","-6.6","-7.2","4248","435733.644","40684",""
"IFL3.CFX","20240702","3429.6","3431.6","3424","3443","3418","3425.4","3425.8","-6.2","-5.8","4677","481322.358","40138",""
"IFL3.CFX","20240701","3421","3422","3421","3438.2","3401","3429.6","3431.6","7.6","9.6","5223","535833.282","39994",""
"IFL3.CFX","20240628","3417","3414.8","3406","3450.2","3406","3421","3422","6.2","7.2","6543","673665.642","39744",""
"IFL3.CFX","20240627","3431.2","3431.6","3424.4","3426","3408.8","3417","3414.8","-14.6","-16.8","5792","593573.22","38577",""
"IFL3.CFX","20240626","3413.4","3410.4","3409.6","3443.2","3397.6","3431.2","3431.6","20.8","21.2","7348","752693.658","38420",""
"IFL3.CFX","20240625","3438.8","3444.8","3440.8","3448","3397.2","3413.4","3410.4","-31.4","-34.4","8321","854736.576","38426",""
"IFL3.CFX","20240624","3456.2","3455.6","3439.2","3466.4","3433","3438.8","3444.8","-16.8","-10.8","6713","693539.928","36498",""
"IFL3.CFX","20240621","3468.4","3466.6","3463.6","3470.4","3437.4","3456.2","3455.6","-10.4","-11","9473","981444.948","35939",""
"IFL3.CFX","20240620","3488.4","3488.4","3487","3495","3459.2","3468.4","3466.6","-20","-21.8","5632","586723.08","32437",""
"IFL3.CFX","20240619","3498.2","3494","3508","3508","3482","3488.4","3488.4","-5.6","-5.6","5463","572096.514","31187",""
"IFL3.CFX","20240618","3486","3485.8","3494.4","3509.6","3487.8","3498.2","3494","12.4","8.2","5893","618451.512","29334",""
"IFL3.CFX","20240617","3496.8","3494.8","3478","3496.4","3478","3486","3485.8","-8.8","-9","5126","536435.412","28137",""
"IFL3.CFX","20240614","3481","3475.4","3476","3501.4","3461","3496.8","3494.8","21.4","19.4","5150","537633.582","26441",""
"IFL3.CFX","20240613","3499","3502.8","3505.4","3509","3469.6","3481","3475.4","-21.8","-27.4","6805","711671.826","26149",""
"IFL3.CFX","20240612","3507","3504.6","3501.4","3510.6","3490","3499","3502.8","-5.6","-1.8","3695","388086.564","23294",""
"IFL3.CFX","20240611","3526.6","3527.4","3517.2","3523.8","3487.6","3507","3504.6","-20.4","-22.8","5030","528532.104","22554",""
"IFL3.CFX","20240607","3551.2","3550.2","3568.2","3568.6","3507.6","3526.6","3527.4","-23.6","-22.8","5250","556500.816","21912",""
"IFL3.CFX","20240606","3550.4","3553.8","3560","3584.6","3538.2","3551.2","3550.2","-2.6","-3.6","4089","436997.91","20395",""
"IFL3.CFX","20240605","3570.4","3568.6","3564","3575","3549","3550.4","3553.8","-18.2","-14.8","2741","292824.312","19969",""
"IFL3.CFX","20240604","3538","3528.4","3540.2","3579","3531.2","3570.4","3568.6","42","40.2","3769","401976.546","19859",""
"IFL3.CFX","20240603","3538","3540.8","3528.6","3552.8","3519.8","3538","3528.4","-2.8","-12.4","4264","451978.236","20068",""
"IFL3.CFX","20240531","3555","3549.2","3563","3572.4","3536","3538","3540.8","-11.2","-8.4","2462","262463.064","18840",""
"IFL3.CFX","20240530","3563","3562","3559.8","3579.6","3543","3555","3549.2","-7","-12.8","4265","455152.092","19269",""
"IFL3.CFX","20240529","3562.8","3561.6","3568.8","3590","3555","3563","3562","1.4","0.4","3247","347842.56","18183",""
"IFL3.CFX","20240528","3585.6","3581.2","3584.8","3590","3555","3562.8","3561.6","-18.4","-19.6","3269","350252.4","17579",""
"IFL3.CFX","20240527","3556.8","3564.6","3566.2","3588","3556","3585.6","3581.2","21","16.6","3007","322096.392","17125",""
"IFL3.CFX","20240524","3597.4","3592.2","3587.2","3605.2","3554.6","3556.8","3564.6","-35.4","-27.6","3571","383681.922","16897",""
"IFL3.CFX","20240523","3633.4","3637.4","3625.2","3625.2","3583.6","3597.4","3592.2","-40","-45.2","3355","362284.5","16222",""
"IFL3.CFX","20240522","3631","3622.4","3632","3643.2","3621.8","3633.4","3637.4","11","15","2383","259753.902","15525",""
"IFL3.CFX","20240521","3643.6","3642.4","3633","3643.4","3615.6","3631","3622.4","-11.4","-20","3132","341018.064","15072",""
"IFL3.CFX","20240520","3636.6","3619.4","3645.6","3664.2","3630.4","3643.6","3642.4","24.2","23","3689","403682.13","14848",""
"IFL3.CFX","20240517","3591","3591.2","3589.8","3640.6","3584","3636.6","3619.4","45.4","28.2","4218","455919.504","14621",""
"IFL3.CFX","20240516","3586.6","3584.6","3595","3609.6","3583.2","3591","3591.2","6.4","6.6","3149","339707.322","13264",""
"IFL3.CFX","20240515","3613.4","3609.8","3610","3613.8","3578.2","3586.6","3584.6","-23.2","-25.2","3043","328121.838","12953",""
"IFL3.CFX","20240514","3617.6","3615","3620","3633.8","3600.4","3613.4","3609.8","-1.6","-5.2","2915","315925.284","12157",""
"IFL3.CFX","20240513","3614.2","3611.8","3591","3625","3575","3617.6","3615","5.8","3.2","4773","516829.734","11631",""
"IFL3.CFX","20240510","3617.4","3616.2","3623.2","3635","3580.2","3614.2","3611.8","-2","-4.4","4258","460248.912","10118",""
"IFL3.CFX","20240509","3577.6","3580.6","3577.6","3627.2","3577.6","3617.4","3616.2","36.8","35.6","2941","318597.258","8742",""
"IFL3.CFX","20240508","3611.8","3612.6","3609.4","3609.4","3575.8","3577.6","3580.6","-35","-32","3015","324681.342","8385",""
"IFL3.CFX","20240507","3615.8","3617.4","3621.2","3627.6","3608","3611.8","3612.6","-5.6","-4.8","2887","313048.038","7552",""
"IFL3.CFX","20240506","3570","3575.8","3639.2","3641.2","3607.4","3615.8","3617.4","40","41.6","2809","305379.462","6925",""
"IFL3.CFX","20240430","3601.6","3603.6","3602.4","3608.8","3568.8","3570","3575.8","-33.6","-27.8","2163","232780.62","5689",""
"IFL3.CFX","20240429","3548","3548.6","3550","3625","3550","3601.6","3603.6","53","55","3107","335187.792","5528",""
"IFL3.CFX","20240426","3485","3479.8","3490.6","3557.4","3490.6","3548","3548.6","68.2","68.8","2788","295609.182","4770",""
"IFL3.CFX","20240425","3477.2","3473.6","3472","3500.8","3460","3485","3479.8","11.4","6.2","1788","186616.686","3721",""
"IFL3.CFX","20240424","3460","3461.2","3473","3481.2","3453","3477.2","3473.6","16","12.4","1846","192030.75","3058",""
"IFL3.CFX","20240423","3481","3483.4","3481","3491","3453.6","3460","3461.2","-23.4","-22.2","1838","191070.27","2407",""
"IFL3.CFX","20240422","3488.4","3486.6","3480.8","3513","3474.2","3481","3483.4","-5.6","-3.2","2078","217663.122","2042",""
"IFL3.CFX","20240419","3513.4","3521","3509","3512","3476.8","3488.4","3486.6","-32.6","-34.4","12387","1298308.968","59204",""
"IFL3.CFX","20240418","3501.2","3493.6","3499","3544.8","3492","3513.4","3521","19.8","27.4","12589","1329163.716","57228",""
"IFL3.CFX","20240417","3443","3445.8","3446.4","3506","3433.2","3501.2","3493.6","55.4","47.8","11308","1177333.002","55233",""
"IFL3.CFX","20240416","3478","3465.6","3462.4","3478.6","3433.2","3443","3445.8","-22.6","-19.8","10830","1122495.372","54522",""
"IFL3.CFX","20240415","3409.2","3412.8","3417.6","3493.8","3412.8","3478","3465.6","65.2","52.8","13564","1408225.278","54674",""
"IFL3.CFX","20240412","3443.8","3440.6","3443.8","3454.2","3398.8","3409.2","3412.8","-31.4","-27.8","7775","799041.84","53084",""
"IFL3.CFX","20240411","3445.4","3441.4","3430","3463.8","3425.2","3443.8","3440.6","2.4","-0.8","7419","766615.068","52130",""
"IFL3.CFX","20240410","3472.4","3471.8","3472.2","3472.2","3427","3445.4","3441.4","-26.4","-30.4","7218","746912.016","52230",""
"IFL3.CFX","20240409","3473","3475.2","3475","3482","3461","3472.4","3471.8","-2.8","-3.4","5859","610064.376","51262",""
"IFL3.CFX","20240408","3509","3508.8","3497.2","3502","3468","3473","3475.2","-35.8","-33.6","7480","782135.244","51654",""
"IFL3.CFX","20240403","3526","3520.2","3523.4","3526.4","3501.4","3509","3508.8","-11.2","-11.4","6233","656596.824","51255",""
"IFL3.CFX","20240402","3532.6","3530","3530","3537.6","3514.2","3526","3520.2","-4","-9.8","7338","775929.33","50643",""
"IFL3.CFX","20240401","3467.6","3463.6","3490.6","3542","3483.6","3532.6","3530","69","66.4","8930","943750.662","50469",""
"IFL3.CFX","20240329","3451.8","3457.4","3454","3472.8","3446.8","3467.6","3463.6","10.2","6.2","6136","636922.122","50080",""
"IFL3.CFX","20240328","3435.4","3453","3430","3488.6","3423.6","3451.8","3457.4","-1.2","4.4","10728","1112045.514","51373",""
"IFL3.CFX","20240327","3473.6","3476","3468.8","3476.2","3434","3435.4","3453","-40.6","-23","7687","797296.104","50287",""
"IFL3.CFX","20240326","3457.6","3464.2","3465.8","3483.6","3455.4","3473.6","3476","9.4","11.8","8606","895823.472","50358",""
"IFL3.CFX","20240325","3470.6","3475.8","3467","3492.8","3450","3457.6","3464.2","-18.2","-11.6","8070","840176.076","50492",""
"IFL3.CFX","20240322","3520.8","3527","3517.6","3517.8","3457.2","3470.6","3475.8","-56.4","-51.2","10340","1079598.636","51826",""
"IFL3.CFX","20240321","3521.6","3522.8","3532.2","3544.2","3516","3520.8","3527","-2","4.2","7422","785821.932","49840",""
"IFL3.CFX","20240320","3517.8","3520.4","3511.8","3529.8","3508.8","3521.6","3522.8","1.2","2.4","6646","701796.144","49172",""
"IFL3.CFX","20240319","3540.8","3535.2","3535","3549.8","3513.2","3517.8","3520.4","-17.4","-14.8","7834","830143.812","48974",""
"IFL3.CFX","20240318","3512.8","3502.4","3518","3543","3511.4","3540.8","3535.2","38.4","32.8","9092","962404.974","49162",""
"IFL3.CFX","20240315","3500.8","3495.8","3500","3513.2","3475.6","3512.8","3502.4","17","6.6","8999","942681.03","48079",""
"IFL3.CFX","20240314","3508.6","3510.6","3509","3534","3483","3500.8","3495.8","-9.8","-14.8","9120","959670.888","46637",""
"IFL3.CFX","20240313","3526","3522.6","3525","3528","3500","3508.6","3510.6","-14","-12","7068","745036.488","44531",""
"IFL3.CFX","20240312","3503","3494.4","3508.8","3532.8","3503","3526","3522.6","31.6","28.2","9793","1033753.218","44490",""
"IFL3.CFX","20240311","3466.4","3467","3467","3506","3460","3503","3494.4","36","27.4","7914","827091.792","43142",""
"IFL3.CFX","20240308","3456","3459.6","3460.2","3474.4","3442.2","3466.4","3467","6.8","7.4","7305","758684.778","42538",""
"IFL3.CFX","20240307","3475","3484.8","3475","3499","3453.2","3456","3459.6","-28.8","-25.2","8713","908525.562","42134",""
"IFL3.CFX","20240306","3475.2","3478","3468","3514","3466","3475","3484.8","-3","6.8","10712","1120370.424","42023",""
"IFL3.CFX","20240305","3472.4","3473.2","3456","3487.6","3450.4","3475.2","3478","2","4.8","9993","1042154.142","40932",""
"IFL3.CFX","20240304","3490.2","3489.4","3491.2","3500","3466.6","3472.4","3473.2","-17","-16.2","11774","1229112.252","40997",""
"IFL3.CFX","20240301","3467.8","3456.4","3466","3498.8","3459","3490.2","3489.4","33.8","33","10066","1051032.786","42535",""
"IFL3.CFX","20240229","3401.8","3423.8","3399.4","3470.2","3399","3467.8","3456.4","44","32.6","9361","967529.202","39713",""
"IFL3.CFX","20240228","3444.8","3432.2","3450.2","3477.2","3399.4","3401.8","3423.8","-30.4","-8.4","11032","1140541.8","39428",""
"IFL3.CFX","20240227","3393.6","3403","3384.8","3445.6","3381.6","3444.8","3432.2","41.8","29.2","8156","835511.076","37619",""
"IFL3.CFX","20240226","3436","3434.8","3438.6","3438.6","3392.2","3393.6","3403","-41.2","-31.8","8789","899749.59","36730",""
"IFL3.CFX","20240223","3427.8","3421","3430.2","3448.8","3416.6","3436","3434.8","15","13.8","7579","780110.592","34266",""
"IFL3.CFX","20240222","3398.4","3414.8","3396.4","3428","3396.4","3427.8","3421","13","6.2","9168","939395.598","33947",""
"IFL3.CFX","20240221","3324.4","3324.2","3310.2","3451.8","3309.8","3398.4","3414.8","74.2","90.6","14042","1432198.548","33105",""
"IFL3.CFX","20240220","3316.2","3314.4","3308","3331","3301.6","3324.4","3324.2","10","9.8","8741","869682.144","29938",""
"IFL3.CFX","20240219","3289","3280.4","3324.4","3331.8","3288.8","3316.2","3314.4","35.8","34","9511","943941.828","29179",""
"IFL3.CFX","20240208","3247.2","3232","3274.6","3400","3265.2","3289","3280.4","57","48.4","10989","1081664.766","27074",""
"IFL3.CFX","20240207","3226","3207.2","3230.2","3272.2","3215","3247.2","3232","40","24.8","11745","1143928.518","25200",""
"IFL3.CFX","20240206","3063.6","3084.4","3040.2","3228.6","3040.2","3226","3207.2","141.6","122.8","9667","916421.112","21718",""
"IFL3.CFX","20240205","3099.8","3080.2","3073.2","3112.8","3000","3063.6","3084.4","-16.6","4.2","9011","828296.724","19487",""
"IFL3.CFX","20240202","3145.6","3149.4","3153.4","3165.2","3010","3099.8","3080.2","-49.6","-69.2","8498","792227.97","18575",""
"IFL3.CFX","20240201","3144","3153.6","3133","3184.8","3119","3145.6","3149.4","-8","-4.2","6120","578602.014","16633",""
"IFL3.CFX","20240131","3176","3190.8","3169.8","3189","3130","3144","3153.6","-46.8","-37.2","6661","631237.998","15585",""
"IFL3.CFX","20240130","3236.6","3247.8","3213.4","3235","3175","3176","3190.8","-71.8","-57","5942","572129.088","14592",""
"IFL3.CFX","20240129","3277.6","3281","3292","3309.2","3233.2","3236.6","3247.8","-44.4","-33.2","6527","640346.274","13779",""
"IFL3.CFX","20240126","3282","3281.2","3272","3301.6","3272","3277.6","3281","-3.6","-0.2","5569","548547.252","12026",""
"IFL3.CFX","20240125","3209.6","3186.8","3215","3291.4","3200","3282","3281.2","95.2","94.4","6592","642640.89","10232",""
"IFL3.CFX","20240124","3152","3160.2","3180","3209.8","3111","3209.6","3186.8","49.4","26.6","5689","539044.104","8608",""
"IFL3.CFX","20240123","3109","3132.8","3106.8","3174.8","3105","3152","3160.2","19.2","27.4","6097","574749.114","6520",""
"IFL3.CFX","20240122","3226.6","3226","3220","3220","3050.4","3109","3132.8","-117","-93.2","6382","609205.338","5842",""
"IFL3.CFX","20240119","3216.2","3194.4","3213.8","3238","3206.2","3226.6","3226","32.2","31.6","17064","1650128.616","78121",""
"IFL3.CFX","20240118","3208","3229.6","3198","3229","3131.8","3216.2","3194.4","-13.4","-35.2","24044","2294032.53","78158",""
"IFL3.CFX","20240117","3292.6","3281.6","3283.6","3285.4","3198.6","3208","3229.6","-73.6","-52","17144","1671412.176","76214",""
"IFL3.CFX","20240116","3276","3276.6","3266.6","3295.8","3248","3292.6","3281.6","16","5","13486","1325630.874","72530",""
"IFL3.CFX","20240115","3284.8","3288.4","3273","3308.8","3261","3276","3276.6","-12.4","-11.8","9680","953108.616","70474",""
"IFL3.CFX","20240112","3294.4","3296","3260","3312.6","3260","3284.8","3288.4","-11.2","-7.6","9212","910117.926","68816",""
"IFL3.CFX","20240111","3267.4","3274.4","3266.4","3314.8","3264.4","3294.4","3296","20","21.6","10624","1048649.022","68835",""
"IFL3.CFX","20240110","3283.8","3281.4","3273.6","3309","3258.2","3267.4","3274.4","-14","-7","10342","1017981.048","68171",""
"IFL3.CFX","20240109","3272.4","3281.8","3286","3305.6","3266.8","3283.8","3281.4","2","-0.4","10786","1062995.31","66250",""
"IFL3.CFX","20240108","3332","3327.4","3325","3339.8","3269","3272.4","3281.8","-55","-45.6","12304","1217919.366","66360",""
"IFL3.CFX","20240105","3350","3347.8","3342.2","3377.8","3311.8","3332","3327.4","-15.8","-20.4","10569","1061166.882","64734",""
"IFL3.CFX","20240104","3388.8","3389.2","3382","3388.8","3329.6","3350","3347.8","-39.2","-41.4","11069","1112862.312","65360",""
"IFL3.CFX","20240103","3397","3404","3396.2","3406","3377","3388.8","3389.2","-15.2","-14.8","7985","812129.616","62738",""
"IFL3.CFX","20240102","3452.6","3453.2","3451.4","3453.4","3396.2","3397","3404","-56.2","-49.2","9443","968837.256","62607",""
"IFL3.CFX","20231229","3445","3441.2","3436","3460.2","3435.4","3452.6","3453.2","11.4","12","9696","1003433.748","61875",""
"IFL3.CFX","20231228","3354.6","3355.4","3356","3448.8","3350.2","3445","3441.2","89.6","85.8","13494","1382131.884","62835",""
"IFL3.CFX","20231227","3347.6","3346.2","3346","3363","3330","3354.6","3355.4","8.4","9.2","7047","708022.758","58930",""
"IFL3.CFX","20231226","3369","3368.6","3368.2","3369.8","3336","3347.6","3346.2","-21","-22.4","5509","553253.358","57912",""
"IFL3.CFX","20231225","3363.6","3361.8","3363.4","3380.4","3357.6","3369","3368.6","7.2","6.8","4953","500407.236","57147",""
"IFL3.CFX","20231222","3353.8","3355.2","3350.8","3389.4","3340","3363.6","3361.8","8.4","6.6","9526","960541.584","57766",""
"IFL3.CFX","20231221","3320","3322.6","3305","3362.8","3301","3353.8","3355.2","31.2","32.6","8343","835257.042","57710",""
"IFL3.CFX","20231220","3347.8","3337","3350","3359.2","3313","3320","3322.6","-17","-14.4","6449","645463.356","56928",""
"IFL3.CFX","20231219","3334","3330.4","3333.4","3359","3321.2","3347.8","3337","17.4","6.6","6379","638999.586","56347",""
"IFL3.CFX","20231218","3338.4","3333.2","3329","3350.8","3303.4","3334","3330.4","0.8","-2.8","6938","693682.578","56617",""
"IFL3.CFX","20231215","3348.2","3354","3367.8","3390","3327.4","3338.4","3333.2","-15.6","-20.8","15494","1559470.836","57778",""
"IFL3.CFX","20231214","3359","3368.8","3384","3396","3343.4","3348.2","3354","-20.6","-14.8","10653","1077303.834","51828",""
"IFL3.CFX","20231213","3429","3426.2","3420","3420","3356","3359","3368.8","-67.2","-57.4","9619","977324.64","48726",""
"IFL3.CFX","20231212","3416.8","3409.8","3408","3431.8","3407","3429","3426.2","19.2","16.4","9462","970678.374","45906",""
"IFL3.CFX","20231211","3383","3384.2","3360","3427.6","3334.4","3416.8","3409.8","32.6","25.6","9711","982720.146","42545",""
"IFL3.CFX","20231208","3376.6","3380.6","3380.6","3399","3378","3383","3384.2","2.4","3.6","8306","844487.826","40103",""
"IFL3.CFX","20231207","3377.8","3385.2","3375","3390.2","3350.2","3376.6","3380.6","-8.6","-4.6","8957","905027.676","39261",""
